合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
ao2601C3050,,,,179.0,163.5,179.0,15.5,15.5,0,14,0,0.0,0.472865,0,20250604
ao2601C3100,,,,160.0,145.0,160.0,15.0,15.0,0,19,0,0.0,0.438051,0,20250604
ao2601C3150,,,,142.5,128.5,142.5,14.0,14.0,0,22,0,0.0,0.404173,0,20250604
ao2601C3200,,,,126.5,114.0,126.5,12.5,12.5,0,61,0,0.0,0.371192,0,20250604
ao2601C3250,109,109,109,109.0,100.0,112.0,9.0,12.0,1,15,-1,0.218,0.340219,0,20250604
ao2601C3300,,,,99.0,88.5,99.0,10.5,10.5,0,11,0,0.0,0.310061,0,20250604
ao2601C3350,,,,87.0,77.5,87.0,9.5,9.5,0,15,0,0.0,0.282137,0,20250604
ao2601C3400,,,,76.5,68.0,76.5,8.5,8.5,0,8,0,0.0,0.25555,0,20250604
ao2601C3450,,,,67.0,59.0,67.0,8.0,8.0,0,15,0,0.0,0.230625,0,20250604
ao2601C3500,48,74,48,74.0,51.5,58.5,22.5,7.0,2,19,0,0.244,0.20777,0,20250604
ao2601P2350,29,29,26.5,26.5,26.5,23.0,0.0,-3.5,3,39,-1,0.166,-0.086053,0,20250604
ao2601P2400,35,35,33,33.0,33.5,29.5,-0.5,-4.0,3,50,-1,0.203,-0.105673,0,20250604
ao2601P2450,42,42,38,38.5,42.0,37.5,-3.5,-4.5,4,18,-4,0.315,-0.127844,0,20250604
ao2601P2500,52,52,46,46.0,52.5,47.0,-6.5,-5.5,5,20,-5,0.485,-0.152281,0,20250604
ao2601P2550,59,59,56,56.0,64.0,57.5,-8.0,-6.5,2,35,-2,0.23,-0.178837,0,20250604
ao2601P2600,67,67,65,65.0,77.5,70.0,-12.5,-7.5,5,33,3,0.661,-0.207599,0,20250604
ao2601P2650,79.5,79.5,76.5,77.0,92.5,84.0,-15.5,-8.5,6,21,0,0.933,-0.238744,0,20250604
ao2601P2700,,,,100.0,109.5,100.0,-9.5,-9.5,0,18,0,0.0,-0.271309,0,20250604
ao2601P2750,120.5,120.5,120.5,120.5,128.5,117.5,-8.0,-11.0,1,13,0,0.241,-0.305105,0,20250604
ao2601P2800,,,,137.0,149.5,137.0,-12.5,-12.5,0,13,0,0.0,-0.340305,0,20250604
ao2601P2850,,,,159.0,172.0,159.0,-13.0,-13.0,0,29,0,0.0,-0.376185,0,20250604
ao2601P2900,,,,182.0,197.0,182.0,-15.0,-15.0,0,48,0,0.0,-0.412443,0,20250604
ao2601P2950,206.5,206.5,206.5,206.5,223.0,207.0,-16.5,-16.0,1,29,0,0.413,-0.448908,0,20250604
ao2601P3000,,,,234.0,251.0,234.0,-17.0,-17.0,0,10,0,0.0,-0.485076,0,20250604
ao2601P3050,,,,262.5,281.5,262.5,-19.0,-19.0,0,3,0,0.0,-0.520991,0,20250604
ao2601P3100,,,,293.5,313.0,293.5,-19.5,-19.5,0,11,0,0.0,-0.555878,0,20250604
ao2601P3150,,,,325.5,346.5,325.5,-21.0,-21.0,0,1,0,0.0,-0.589879,0,20250604
ao2601P3200,,,,359.0,381.5,359.0,-22.5,-22.5,0,2,0,0.0,-0.623041,0,20250604
ao2601P3250,,,,394.5,417.0,394.5,-22.5,-22.5,0,0,0,0.0,-0.654193,0,20250604
ao2601P3300,,,,431.0,455.5,431.0,-24.5,-24.5,0,0,0,0.0,-0.684602,0,20250604
ao2601P3350,,,,469.0,494.0,469.0,-25.0,-25.0,0,0,0,0.0,-0.712787,0,20250604
ao2601P3400,,,,508.0,534.0,508.0,-26.0,-26.0,0,0,0,0.0,-0.739681,0,20250604
ao2601P3450,,,,548.0,575.5,548.0,-27.5,-27.5,0,5,0,0.0,-0.764955,0,20250604
ao2601P3500,,,,589.5,617.5,589.5,-28.0,-28.0,0,0,0,0.0,-0.788174,0,20250604
ao2507C2350,,,,669.0,721.0,669.0,-52.0,-52.0,0,1,0,0.0,0.999999,0,20250605
ao2507C2400,,,,619.0,671.0,619.0,-52.0,-52.0,0,1,0,0.0,0.999999,0,20250605
ao2507C2450,,,,569.0,621.0,569.0,-52.0,-52.0,0,30,0,0.0,0.998929,0,20250605
ao2507C2500,,,,519.0,571.0,519.0,-52.0,-52.0,0,19,0,0.0,0.996155,0,20250605
ao2507C2550,,,,469.5,521.0,469.5,-51.5,-51.5,0,19,0,0.0,0.99088,0,20250605
ao2507C2600,,,,420.0,471.5,420.0,-51.5,-51.5,0,26,0,0.0,0.98141,0,20250605
ao2507C2650,,,,371.5,422.5,371.5,-51.0,-51.0,0,22,0,0.0,0.965589,0,20250605
ao2507C2700,,,,324.5,374.0,324.5,-49.5,-49.5,0,49,0,0.0,0.941061,0,20250605
ao2507C2750,,,,278.5,327.0,278.5,-48.5,-48.5,0,52,0,0.0,0.905568,0,20250605
ao2507C2800,275,280,191.5,191.5,282.0,235.5,-90.5,-46.5,38,304,20,18.323,0.85659,0,20250605
ao2507C2850,228.5,240.5,149,152.5,239.0,195.0,-86.5,-44.0,101,549,31,37.195,0.794679,0,20250605
ao2507C2900,191.5,191.5,112.5,114.0,199.0,158.0,-85.0,-41.0,80,386,38,20.614,0.72103,0,20250605
ao2507C2950,155,156.5,80,83.5,162.5,125.5,-79.0,-37.0,515,617,71,101.349,0.637482,0,20250605
ao2507C3000,120.5,127,56.5,60.5,130.0,97.5,-69.5,-32.5,4431,2989,905,615.306,0.548561,0,20250605
ao2507C3050,91.5,95,39,41.0,101.5,73.5,-60.5,-28.0,6918,3666,1048,765.609,0.458493,0,20250605
ao2507C3100,68,71.5,27,27.5,77.5,54.5,-50.0,-23.0,12842,5115,1752,1164.869,0.372209,0,20250605
ao2507C3150,49.5,53.5,19,20.0,58.0,39.0,-38.0,-19.0,7520,4190,583,490.075,0.292672,0,20250605
ao2507C3200,42,42,14.5,15.5,42.5,27.5,-27.0,-15.0,21906,10433,2554,1146.583,0.223589,0,20250605
ao2507C3250,29,30,10.5,10.5,30.0,18.5,-19.5,-11.5,5912,3021,272,182.69,0.165151,0,20250605
ao2507C3300,24,25.5,8,9.0,21.0,12.5,-12.0,-8.5,21091,12133,-663,582.903,0.118772,0,20250605
ao2507C3350,17,17.5,6,7.0,14.0,8.0,-7.0,-6.0,3555,2175,-660,65.003,0.082285,0,20250605
ao2507C3400,14,14,4.5,5.5,9.5,5.0,-4.0,-4.5,5569,4090,-1146,74.106,0.055912,0,20250605
ao2507C3450,8.5,11,3.5,4.0,6.0,3.0,-2.0,-3.0,3272,2459,-982,32.581,0.036465,0,20250605
ao2507C3500,8,8.5,2.5,3.5,3.5,1.5,0.0,-2.0,9399,6908,-665,84.601,0.023357,0,20250605
ao2507C3550,5.5,6.5,2,2.5,2.0,1.0,0.5,-1.0,1255,1386,230,8.596,0.014505,0,20250605
ao2507C3600,5,5,1.5,2.0,1.0,0.5,1.0,-0.5,4709,5116,439,27.105,0.00863,0,20250605
ao2507C3650,4.5,4.5,1.5,2.0,0.5,0.5,1.5,0.0,521,980,64,2.228,0.005142,0,20250605
ao2507C3700,3.5,3.5,1,1.5,0.5,0.5,1.0,0.0,1302,2136,31,5.054,0.002947,0,20250605
ao2507C3750,3,3,1,1.0,0.5,0.5,0.5,0.0,209,627,-27,0.697,0.001615,0,20250605
ao2507C3800,2,2.5,0.5,1.0,0.5,0.5,0.5,0.0,533,1417,45,1.691,0.000891,0,20250605
ao2507C3850,1.5,1.5,1,1.0,0.5,0.5,0.5,0.0,63,801,-34,0.132,0.000478,0,20250605
ao2507C3900,2,2,0.5,1.0,0.5,0.5,0.5,0.0,3264,12963,163,6.584,0.000247,0,20250605
ao2507P2350,1,2,0.5,1.5,0.5,0.5,1.0,0.0,569,1439,111,1.262,-0.00025,0,20250605
ao2507P2400,0.5,2.5,0.5,2.0,0.5,0.5,1.5,0.0,604,552,135,2.059,-0.000713,0,20250605
ao2507P2450,0.5,3.5,0.5,2.0,0.5,0.5,1.5,0.0,974,1129,50,3.897,-0.001843,0,20250605
ao2507P2500,1,4.5,1,3.0,0.5,0.5,2.5,0.0,1597,1846,684,10.121,-0.004342,0,20250605
ao2507P2550,1,6,1,5.0,0.5,0.5,4.5,0.0,2554,3276,750,21.573,-0.009376,0,20250605
ao2507P2600,2,7.5,1.5,6.0,0.5,1.5,5.5,1.0,4485,2983,-786,45.081,-0.018639,0,20250605
ao2507P2650,2,10,2,7.5,1.5,3.0,6.0,1.5,3255,2082,-419,39.739,-0.034284,0,20250605
ao2507P2700,3,14,3,12.0,3.5,5.5,8.5,2.0,6803,4081,-767,115.286,-0.058667,0,20250605
ao2507P2750,6,19,5,16.0,6.5,10.0,9.5,3.5,5063,3866,1110,148.79,-0.094041,0,20250605
ao2507P2800,9.5,25.5,8,21.5,11.0,16.5,10.5,5.5,19277,8845,-1370,669.875,-0.142922,0,20250605
ao2507P2850,12.5,36,10.5,32.0,18.0,26.0,14.0,8.0,7405,2758,-1660,396.842,-0.204759,0,20250605
ao2507P2900,20,50.5,17,47.0,28.0,39.0,19.0,11.0,18600,4930,-508,1225.927,-0.278358,0,20250605
ao2507P2950,29,70.5,26.5,63.0,41.5,56.5,21.5,15.0,7682,2121,-93,731.746,-0.361871,0,20250605
ao2507P3000,45,95.5,40,85.0,59.0,78.5,26.0,19.5,13503,3292,-530,1690.647,-0.450777,0,20250605
ao2507P3050,62,128,59.5,101.5,80.5,104.5,21.0,24.0,2609,1410,-202,418.925,-0.54085,0,20250605
ao2507P3100,94.5,165.5,86.5,159.5,106.5,135.5,53.0,29.0,447,1030,-52,108.015,-0.627149,0,20250605
ao2507P3150,127,202.5,120.5,201.0,137.0,170.0,64.0,33.0,248,557,-13,86.127,-0.706723,0,20250605
ao2507P3200,165.5,235,157.5,235.0,171.0,208.0,64.0,37.0,67,283,-5,27.019,-0.775856,0,20250605
ao2507P3250,209.5,299,198.5,299.0,209.0,249.5,90.0,40.5,37,256,-11,18.297,-0.834363,0,20250605
ao2507P3300,253.5,343,253.5,343.0,249.5,293.0,93.5,43.5,8,90,-8,5.114,-0.880825,0,20250605
ao2507P3350,384.5,384.5,384.5,384.5,293.0,338.5,91.5,45.5,2,53,-2,1.538,-0.917415,0,20250605
ao2507P3400,330,440,330,440.0,338.0,385.5,102.0,47.5,16,60,-12,13.603,-0.943904,0,20250605
ao2507P3450,,,,433.5,384.5,433.5,49.0,49.0,0,28,0,0.0,-0.96349,0,20250605
ao2507P3500,,,,482.5,432.5,482.5,50.0,50.0,0,13,0,0.0,-0.97675,0,20250605
ao2507P3550,,,,531.5,481.0,531.5,50.5,50.5,0,13,0,0.0,-0.985772,0,20250605
ao2507P3600,,,,581.0,530.0,581.0,51.0,51.0,0,4,0,0.0,-0.991839,0,20250605
ao2507P3650,,,,631.0,579.5,631.0,51.5,51.5,0,0,0,0.0,-0.995532,0,20250605
ao2507P3700,,,,681.0,629.0,681.0,52.0,52.0,0,0,0,0.0,-0.99795,0,20250605
ao2507P3750,,,,731.0,679.0,731.0,52.0,52.0,0,0,0,0.0,-0.999539,0,20250605
ao2507P3800,,,,781.0,729.0,781.0,52.0,52.0,0,0,0,0.0,-1.0,0,20250605
ao2507P3850,,,,831.0,779.0,831.0,52.0,52.0,0,0,0,0.0,-1.0,0,20250605
ao2507P3900,,,,881.0,829.0,881.0,52.0,52.0,0,0,0,0.0,-1.0,0,20250605
ao2508C2550,,,,458.0,511.0,458.0,-53.0,-53.0,0,0,0,0.0,0.939567,0,20250605
ao2508C2600,,,,412.5,464.5,412.5,-52.0,-52.0,0,0,0,0.0,0.914871,0,20250605
ao2508C2650,,,,368.5,418.5,368.5,-50.0,-50.0,0,0,0,0.0,0.884319,0,20250605
ao2508C2700,,,,326.5,374.5,326.5,-48.0,-48.0,0,7,0,0.0,0.847069,0,20250605
ao2508C2750,,,,286.5,332.5,286.5,-46.0,-46.0,0,0,0,0.0,0.803389,0,20250605
ao2508C2800,280,280,219,219.0,293.0,249.5,-74.0,-43.5,3,3,0,1.436,0.754133,0,20250605
ao2508C2850,,,,215.0,255.5,215.0,-40.5,-40.5,0,12,0,0.0,0.700073,0,20250605
ao2508C2900,205.5,205.5,205.5,205.5,221.0,183.0,-15.5,-38.0,4,9,0,1.554,0.642271,0,20250605
ao2508C2950,173,173,113.5,119.5,189.0,154.5,-69.5,-34.5,116,107,100,26.771,0.582013,0,20250605
ao2508C3000,145,147,97,97.0,160.5,129.0,-63.5,-31.5,13,24,3,3.55,0.52072,0,20250605
ao2508C3050,,,,106.5,134.5,106.5,-28.0,-28.0,0,32,0,0.0,0.459958,0,20250605
ao2508C3100,105,105,63,63.0,111.5,87.5,-48.5,-24.0,19,26,9,3.629,0.401112,0,20250605
ao2508C3150,82.5,82.5,50,52.0,91.5,70.5,-39.5,-21.0,35,172,17,3.831,0.345317,0,20250605
ao2508C3200,40,42,40,42.0,74.5,56.5,-32.5,-18.0,2,170,1,0.164,0.293484,0,20250605
ao2508C3250,33.5,33.5,32,32.0,60.0,45.0,-28.0,-15.0,6,116,0,0.387,0.246261,0,20250605
ao2508C3300,48,53,24.5,28.0,48.0,35.0,-20.0,-13.0,63,166,21,5.421,0.204034,0,20250605
ao2508C3350,42.5,42.5,21,22.5,38.0,27.5,-15.5,-10.5,48,167,10,3.638,0.166939,0,20250605
ao2508C3400,34,34,17.5,18.0,29.5,21.0,-11.5,-8.5,71,160,38,3.444,0.134902,0,20250605
ao2508C3450,26.5,26.5,26.5,26.5,23.0,16.0,3.5,-7.0,4,106,1,0.212,0.107675,0,20250605
ao2508C3500,25.5,26,13,13.5,17.5,12.0,-4.0,-5.5,138,166,33,4.626,0.084891,0,20250605
ao2508P2550,5.5,13,5.5,11.0,5.5,8.5,5.5,3.0,196,200,103,4.579,-0.059874,0,20250605
ao2508P2600,9,20,7,17.5,9.0,13.0,8.5,4.0,89,98,18,2.768,-0.084321,0,20250605
ao2508P2650,12,23,12,23.0,13.5,19.0,9.5,5.5,74,116,25,3.167,-0.114667,0,20250605
ao2508P2700,29.5,31,29,29.0,19.0,26.5,10.0,7.5,23,90,4,1.401,-0.15174,0,20250605
ao2508P2750,23.5,41,23.5,39.5,27.0,37.0,12.5,10.0,35,126,10,2.153,-0.195273,0,20250605
ao2508P2800,30.5,54.5,30.5,53.0,37.5,49.5,15.5,12.0,42,183,18,4.147,-0.244414,0,20250605
ao2508P2850,43,67.5,43,67.5,50.0,65.0,17.5,15.0,11,84,1,1.273,-0.298388,0,20250605
ao2508P2900,56,94,56,88.0,65.0,83.5,23.0,18.5,79,39,-8,12.67,-0.356132,0,20250605
ao2508P2950,74.5,119,74.5,119.0,83.5,104.5,35.5,21.0,50,69,27,11.025,-0.416356,0,20250605
ao2508P3000,95,147,95,147.0,104.5,129.0,42.5,24.5,18,26,2,4.522,-0.477642,0,20250605
ao2508P3050,120.5,178,120.5,172.0,128.5,156.5,43.5,28.0,19,36,9,6.115,-0.538411,0,20250605
ao2508P3100,141,141,140.5,140.5,155.5,187.0,-15.0,31.5,6,12,2,1.874,-0.59729,0,20250605
ao2508P3150,171.5,181.5,171.5,181.5,185.5,220.5,-4.0,35.0,13,19,3,5.069,-0.653139,0,20250605
ao2508P3200,,,,256.5,218.5,256.5,38.0,38.0,0,13,0,0.0,-0.705048,0,20250605
ao2508P3250,,,,294.5,254.0,294.5,40.5,40.5,0,20,0,0.0,-0.752369,0,20250605
ao2508P3300,368,368,368,368.0,291.5,334.5,76.5,43.0,2,8,0,1.472,-0.794715,0,20250605
ao2508P3350,,,,377.0,331.5,377.0,45.5,45.5,0,0,0,0.0,-0.83195,0,20250605
ao2508P3400,,,,420.5,373.0,420.5,47.5,47.5,0,2,0,0.0,-0.864149,0,20250605
ao2508P3450,,,,465.0,416.5,465.0,48.5,48.5,0,0,0,0.0,-0.89156,0,20250605
ao2508P3500,,,,511.0,461.0,511.0,50.0,50.0,0,5,0,0.0,-0.91455,0,20250605
ao2509C2350,,,,642.5,685.0,642.5,-42.5,-42.5,0,1,0,0.0,0.966064,0,20250605
ao2509C2400,,,,595.0,637.5,595.0,-42.5,-42.5,0,0,0,0.0,0.952312,0,20250605
ao2509C2450,,,,548.5,591.0,548.5,-42.5,-42.5,0,1,0,0.0,0.935121,0,20250605
ao2509C2500,,,,503.5,545.0,503.5,-41.5,-41.5,0,4,0,0.0,0.914124,0,20250605
ao2509C2550,,,,459.5,501.0,459.5,-41.5,-41.5,0,1,0,0.0,0.889067,0,20250605
ao2509C2600,,,,417.5,458.0,417.5,-40.5,-40.5,0,1,0,0.0,0.859841,0,20250605
ao2509C2650,,,,377.0,416.5,377.0,-39.5,-39.5,0,3,0,0.0,0.826502,0,20250605
ao2509C2700,370.5,370.5,353.5,353.5,377.0,338.5,-23.5,-38.5,4,61,2,2.855,0.78928,0,20250605
ao2509C2750,,,,302.5,339.5,302.5,-37.0,-37.0,0,74,0,0.0,0.748572,0,20250605
ao2509C2800,225.5,227,225.5,227.0,304.0,268.5,-77.0,-35.5,2,137,1,0.905,0.704912,0,20250605
ao2509C2850,,,,237.0,271.0,237.0,-34.0,-34.0,0,145,0,0.0,0.658944,0,20250605
ao2509C2900,218,229.5,155.5,165.5,240.0,208.0,-74.5,-32.0,166,542,1,62.492,0.611372,0,20250605
ao2509C2950,188,195,132.5,142.0,211.5,181.0,-69.5,-30.5,297,337,256,84.578,0.562918,0,20250605
ao2509C3000,164,173.5,111.5,121.5,185.5,157.0,-64.0,-28.5,1256,1861,357,322.984,0.514286,0,20250605
ao2509C3050,145,147.5,94,100.0,161.5,135.0,-61.5,-26.5,312,648,19,73.928,0.466125,0,20250605
ao2509C3100,133.5,133.5,80,87.5,140.0,115.5,-52.5,-24.5,962,1525,55,194.288,0.419282,0,20250605
ao2509C3150,103.5,108.5,67.5,80.0,120.5,98.5,-40.5,-22.0,304,511,80,48.268,0.374443,0,20250605
ao2509C3200,100.5,100.5,59,64.5,103.5,83.0,-39.0,-20.5,1872,4176,119,278.439,0.331881,0,20250605
ao2509C3250,76.5,88.5,50,53.5,88.5,70.0,-35.0,-18.5,904,1099,307,125.223,0.291853,0,20250605
ao2509C3300,62,69.5,42,44.5,75.0,58.0,-30.5,-17.0,1138,1981,473,116.526,0.254525,0,20250605
ao2509C3350,58,63.5,38,39.5,63.0,48.5,-23.5,-14.5,169,223,-4,17.257,0.220492,0,20250605
ao2509C3400,49.5,49.5,33,34.5,53.0,40.0,-18.5,-13.0,242,688,-47,18.361,0.190103,0,20250605
ao2509C3450,45,45,28.5,28.5,44.5,33.0,-16.0,-11.5,64,535,-22,4.427,0.162576,0,20250605
ao2509C3500,38.5,39.5,24,26.5,37.0,27.0,-10.5,-10.0,2746,5769,231,161.507,0.137776,0,20250605
ao2509C3550,31,31,21,21.0,30.5,21.5,-9.5,-9.0,26,260,-8,1.308,0.116075,0,20250605
ao2509C3600,30.5,30.5,18,18.0,25.0,17.5,-7.0,-7.5,86,619,75,4.116,0.097628,0,20250605
ao2509C3650,24,24,15,16.0,20.5,14.0,-4.5,-6.5,44,547,-25,1.416,0.081305,0,20250605
ao2509C3700,21,21.5,15,16.0,16.5,11.0,-0.5,-5.5,278,715,79,9.161,0.066941,0,20250605
ao2509C3750,19.5,19.5,13.5,13.5,13.5,9.0,0.0,-4.5,4,237,-1,0.135,0.055396,0,20250605
ao2509C3800,18,22,11,11.0,11.0,7.0,0.0,-4.0,67,699,20,2.575,0.045421,0,20250605
ao2509C3850,,,,5.5,8.5,5.5,-3.0,-3.0,0,399,0,0.0,0.036735,0,20250605
ao2509C3900,15,15,9,10.0,7.0,4.5,3.0,-2.5,11,193,-5,0.226,0.029886,0,20250605
ao2509C3950,,,,3.5,5.5,3.5,-2.0,-2.0,0,78,0,0.0,0.02414,0,20250605
ao2509C4000,10.5,11,7,7.5,4.5,2.5,3.0,-2.0,539,1872,2,9.148,0.019167,0,20250605
ao2509C4050,7.5,7.5,7,7.0,3.5,2.0,3.5,-1.5,6,130,0,0.089,0.015421,0,20250605
ao2509C4100,8.5,8.5,5.5,5.5,2.5,1.5,3.0,-1.0,51,1740,0,0.776,0.012251,0,20250605
ao2509C4150,7,7,6,6.0,2.0,1.0,4.0,-1.0,26,173,-8,0.336,0.009565,0,20250605
ao2509C4200,7.5,8,5,5.0,1.5,0.5,3.5,-1.0,3222,15203,-66,40.033,0.007639,0,20250605
ao2509P2350,7,10,6.5,9.5,5.0,5.5,4.5,0.5,367,1111,51,6.5,-0.033906,0,20250605
ao2509P2400,8.5,10.5,8.5,10.5,7.5,8.0,3.0,0.5,5,51,1,0.095,-0.047219,0,20250605
ao2509P2450,11,15,11,15.0,11.0,12.0,4.0,1.0,9,12,-2,0.228,-0.064023,0,20250605
ao2509P2500,11.5,21,11.5,18.0,15.5,16.5,2.5,1.0,348,556,71,11.376,-0.08468,0,20250605
ao2509P2550,15,25,15,23.0,21.0,22.5,2.0,1.5,102,209,-10,4.192,-0.109441,0,20250605
ao2509P2600,20.5,37,19,29.5,28.0,30.5,1.5,2.5,279,440,126,14.587,-0.138412,0,20250605
ao2509P2650,23,42.5,23,41.0,36.5,40.0,4.5,3.5,193,716,83,13.469,-0.171534,0,20250605
ao2509P2700,32.5,52,31.5,51.0,47.0,51.5,4.0,4.5,349,1379,49,30.572,-0.208573,0,20250605
ao2509P2750,40,66.5,39,61.0,59.0,65.0,2.0,6.0,346,1497,76,37.894,-0.249132,0,20250605
ao2509P2800,49,83.5,48,79.0,73.5,81.0,5.5,7.5,2117,2961,407,281.174,-0.292674,0,20250605
ao2509P2850,59.5,102.5,59.5,97.5,90.0,99.5,7.5,9.5,264,542,-48,47.803,-0.338554,0,20250605
ao2509P2900,77.5,126.5,77.5,119.5,109.5,120.0,10.0,10.5,1140,1571,235,239.421,-0.386067,0,20250605
ao2509P2950,79,151,79,146.0,131.0,143.0,15.0,12.0,282,232,-30,74.232,-0.434489,1,20250605
ao2509P3000,122,182.5,121,150.0,154.5,169.0,-4.5,14.5,623,869,-95,189.414,-0.483118,0,20250605
ao2509P3050,153.5,212,148.5,212.0,180.5,196.5,31.5,16.0,88,208,-23,31.239,-0.531302,0,20250605
ao2509P3100,166,242.5,166,242.5,209.0,227.0,33.5,18.0,38,257,-24,15.133,-0.578186,0,20250605
ao2509P3150,218,283.5,218,283.5,239.5,260.0,44.0,20.5,20,182,4,10.24,-0.623086,0,20250605
ao2509P3200,256,300,254,300.0,272.0,294.5,28.0,22.5,6,178,-3,3.306,-0.665735,0,20250605
ao2509P3250,279,309.5,279,304.0,307.0,331.0,-3.0,24.0,21,66,-1,12.828,-0.705875,0,20250605
ao2509P3300,,,,369.5,343.5,369.5,26.0,26.0,0,79,0,0.0,-0.743342,0,20250605
ao2509P3350,,,,409.5,381.0,409.5,28.5,28.5,0,21,0,0.0,-0.777535,0,20250605
ao2509P3400,,,,451.0,421.0,451.0,30.0,30.0,0,129,0,0.0,-0.808097,0,20250605
ao2509P3450,,,,494.0,462.5,494.0,31.5,31.5,0,10,0,0.0,-0.835823,0,20250605
ao2509P3500,,,,537.5,504.5,537.5,33.0,33.0,0,23,0,0.0,-0.86085,0,20250605
ao2509P3550,,,,582.5,548.0,582.5,34.5,34.5,0,9,0,0.0,-0.882802,0,20250605
ao2509P3600,,,,628.5,593.0,628.5,35.5,35.5,0,12,0,0.0,-0.901509,0,20250605
ao2509P3650,,,,675.0,638.0,675.0,37.0,37.0,0,2,0,0.0,-0.918122,0,20250605
ao2509P3700,,,,722.0,684.0,722.0,38.0,38.0,0,3,0,0.0,-0.932806,0,20250605
ao2509P3750,,,,769.5,731.0,769.5,38.5,38.5,0,0,0,0.0,-0.944679,0,20250605
ao2509P3800,,,,817.5,778.5,817.5,39.0,39.0,0,0,0,0.0,-0.955007,0,20250605
ao2509P3850,,,,866.0,826.0,866.0,40.0,40.0,0,0,0,0.0,-0.964078,0,20250605
ao2509P3900,,,,915.0,874.5,915.0,40.5,40.5,0,0,0,0.0,-0.971325,0,20250605
ao2509P3950,,,,964.0,923.0,964.0,41.0,41.0,0,0,0,0.0,-0.97749,0,20250605
ao2509P4000,,,,1013.0,972.0,1013.0,41.0,41.0,0,0,0,0.0,-0.982914,0,20250605
ao2509P4050,,,,1062.5,1021.0,1062.5,41.5,41.5,0,0,0,0.0,-0.987121,0,20250605
ao2509P4100,,,,1112.5,1070.5,1112.5,42.0,42.0,0,0,0,0.0,-0.990782,0,20250605
ao2509P4150,,,,1162.0,1120.0,1162.0,42.0,42.0,0,1,0,0.0,-0.993996,0,20250605
ao2509P4200,,,,1212.0,1169.5,1212.0,42.5,42.5,0,3,0,0.0,-0.996455,0,20250605
ao2510C2400,,,,581.0,618.0,581.0,-37.0,-37.0,0,0,0,0.0,0.936474,0,20250605
ao2510C2450,,,,535.5,572.5,535.5,-37.0,-37.0,0,0,0,0.0,0.916664,0,20250605
ao2510C2500,,,,491.5,527.5,491.5,-36.0,-36.0,0,0,0,0.0,0.893237,0,20250605
ao2510C2550,,,,449.0,484.5,449.0,-35.5,-35.5,0,0,0,0.0,0.866107,0,20250605
ao2510C2600,,,,408.5,442.5,408.5,-34.0,-34.0,0,0,0,0.0,0.835322,0,20250605
ao2510C2650,,,,369.5,402.5,369.5,-33.0,-33.0,0,0,0,0.0,0.801068,0,20250605
ao2510C2700,,,,333.0,364.5,333.0,-31.5,-31.5,0,4,0,0.0,0.763654,0,20250605
ao2510C2750,,,,298.0,328.5,298.0,-30.5,-30.5,0,5,0,0.0,0.72349,0,20250605
ao2510C2800,,,,265.5,295.0,265.5,-29.5,-29.5,0,6,0,0.0,0.681059,0,20250605
ao2510C2850,,,,235.0,263.0,235.0,-28.0,-28.0,0,44,0,0.0,0.636886,0,20250605
ao2510C2900,,,,207.5,233.5,207.5,-26.0,-26.0,0,32,0,0.0,0.59141,0,20250605
ao2510C2950,,,,182.0,206.0,182.0,-24.0,-24.0,0,24,0,0.0,0.545595,0,20250605
ao2510C3000,,,,158.5,181.0,158.5,-22.5,-22.5,0,46,0,0.0,0.500002,0,20250605
ao2510C3050,134,141.5,134,141.5,158.5,137.5,-17.0,-21.0,3,9,-1,0.826,0.4551,0,20250605
ao2510C3100,,,,118.5,138.0,118.5,-19.5,-19.5,0,10,0,0.0,0.411281,0,20250605
ao2510C3150,,,,102.0,119.5,102.0,-17.5,-17.5,0,8,0,0.0,0.369431,0,20250605
ao2510C3200,,,,87.0,102.5,87.0,-15.5,-15.5,0,10,0,0.0,0.329853,0,20250605
ao2510C3250,61.5,61.5,61.5,61.5,88.5,74.0,-27.0,-14.5,1,24,1,0.123,0.292464,0,20250605
ao2510C3300,,,,62.5,75.5,62.5,-13.0,-13.0,0,11,0,0.0,0.257325,0,20250605
ao2510C3350,,,,52.5,64.0,52.5,-11.5,-11.5,0,4,0,0.0,0.225433,0,20250605
ao2510C3400,,,,44.0,54.0,44.0,-10.0,-10.0,0,5,0,0.0,0.196475,0,20250605
ao2510C3450,,,,37.0,45.5,37.0,-8.5,-8.5,0,12,0,0.0,0.169846,0,20250605
ao2510C3500,,,,30.5,38.0,30.5,-7.5,-7.5,0,11,0,0.0,0.145775,0,20250605
ao2510C3550,,,,25.0,31.5,25.0,-6.5,-6.5,0,11,0,0.0,0.125147,0,20250605
ao2510C3600,,,,20.5,26.5,20.5,-6.0,-6.0,0,7,0,0.0,0.106432,0,20250605
ao2510P2400,,,,12.5,10.5,12.5,2.0,2.0,0,13,0,0.0,-0.06255,0,20250605
ao2510P2450,,,,17.0,15.0,17.0,2.0,2.0,0,26,0,0.0,-0.081888,0,20250605
ao2510P2500,30,30,28,28.0,20.0,23.0,8.0,3.0,3,31,-2,0.173,-0.104902,0,20250605
