合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
ni2503P120000,192,472,178,370.0,310.0,548.0,60.0,238.0,3615,1109,191,126.6586,-0.167618,0,20250211
ni2503P122000,314,932,274,762.0,622.0,1008.0,140.0,386.0,821,550,24,57.1146,-0.26826,0,20250211
ni2503P124000,662,1706,662,1468.0,1134.0,1698.0,334.0,564.0,1057,575,51,135.1414,-0.390589,0,20250211
ni2503P126000,1286,2838,1286,2582.0,1886.0,2652.0,696.0,766.0,554,519,-96,114.8436,-0.522717,0,20250211
ni2503P128000,2600,4264,2600,4052.0,2908.0,3860.0,1144.0,952.0,106,261,-24,37.7814,-0.650592,0,20250211
ni2503P130000,4602,5944,4550,5754.0,4190.0,5308.0,1564.0,1118.0,52,92,-15,25.9898,-0.761468,0,20250211
ni2503P132000,5730,7580,5730,7580.0,5696.0,6948.0,1884.0,1252.0,15,87,7,9.5532,-0.848447,0,20250211
ni2503P134000,9058,9700,9058,9524.0,7386.0,8728.0,2138.0,1342.0,16,49,-9,15.0528,-0.91071,0,20250211
ni2503P136000,10312,11630,10312,11462.0,9204.0,10604.0,2258.0,1400.0,29,52,-24,32.441,-0.951341,0,20250211
ni2503P138000,11946,13608,11946,13428.0,11104.0,12540.0,2324.0,1436.0,37,27,-9,47.842,-0.975481,0,20250211
ni2503P140000,13904,15586,13904,15404.0,13054.0,14508.0,2350.0,1454.0,22,50,12,32.5788,-0.988555,0,20250211
ni2503P142000,16828,17576,16828,17386.0,15032.0,16496.0,2354.0,1464.0,12,18,6,20.674,-0.995258,0,20250211
ni2503P144000,,,,18490.0,17022.0,18490.0,1468.0,1468.0,0,0,0,0.0,-0.99851,0,20250211
ni2503P146000,,,,20490.0,19020.0,20490.0,1470.0,1470.0,0,0,0,0.0,-0.999975,0,20250211
ni2503P148000,,,,22490.0,21020.0,22490.0,1470.0,1470.0,0,0,0,0.0,-1.0,0,20250211
ni2503P150000,,,,24490.0,23020.0,24490.0,1470.0,1470.0,0,0,0,0.0,-1.0,0,20250211
ni2504C99000,,,,26850.0,28260.0,26850.0,-1410.0,-1410.0,0,0,0,0.0,0.999999,0,20250211
ni2504C100000,,,,25850.0,27260.0,25850.0,-1410.0,-1410.0,0,0,0,0.0,0.999999,0,20250211
ni2504C102000,,,,23850.0,25260.0,23850.0,-1410.0,-1410.0,0,0,0,0.0,0.998323,0,20250211
ni2504C104000,,,,21860.0,23268.0,21860.0,-1408.0,-1408.0,0,0,0,0.0,0.994281,0,20250211
ni2504C106000,,,,19882.0,21286.0,19882.0,-1404.0,-1404.0,0,0,0,0.0,0.987433,0,20250211
ni2504C108000,,,,17924.0,19322.0,17924.0,-1398.0,-1398.0,0,0,0,0.0,0.976549,0,20250211
ni2504C110000,,,,15998.0,17388.0,15998.0,-1390.0,-1390.0,0,12,0,0.0,0.959988,0,20250211
ni2504C112000,,,,14120.0,15490.0,14120.0,-1370.0,-1370.0,0,7,0,0.0,0.935323,0,20250211
ni2504C114000,13300,13300,11078,11078.0,13652.0,12304.0,-2574.0,-1348.0,20,41,8,23.3856,0.901996,0,20250211
ni2504C116000,10874,10874,9298,9556.0,11882.0,10578.0,-2326.0,-1304.0,7,9,5,7.0034,0.857884,0,20250211
ni2504C118000,7902,7948,7638,7774.0,10216.0,8956.0,-2442.0,-1260.0,10,20,10,7.8148,0.803556,0,20250211
ni2504C120000,6126,6354,6126,6354.0,8650.0,7462.0,-2296.0,-1188.0,6,31,6,3.7668,0.739249,0,20250211
ni2504C122000,6362,6362,4918,5130.0,7222.0,6110.0,-2092.0,-1112.0,15,45,7,8.2748,0.667005,0,20250211
ni2504C124000,4720,4720,3720,3918.0,5932.0,4916.0,-2014.0,-1016.0,25,131,3,10.7126,0.589128,0,20250211
ni2504C126000,3948,3948,2786,2928.0,4790.0,3874.0,-1862.0,-916.0,84,150,13,27.423,0.508972,0,20250211
ni2504C128000,2866,2866,2126,2212.0,3810.0,3004.0,-1598.0,-806.0,183,162,105,46.7376,0.429728,0,20250211
ni2504C130000,2282,2282,1562,1660.0,2970.0,2274.0,-1310.0,-696.0,154,159,37,27.8096,0.354053,0,20250211
ni2504C132000,1740,1740,1172,1238.0,2276.0,1696.0,-1038.0,-580.0,234,200,-20,33.0854,0.285182,0,20250211
ni2504C134000,1280,1352,894,948.0,1718.0,1236.0,-770.0,-482.0,99,188,35,11.1494,0.224175,0,20250211
ni2504C136000,1074,1074,696,736.0,1270.0,878.0,-534.0,-392.0,126,186,31,10.6468,0.171505,0,20250211
ni2504C138000,782,782,534,584.0,916.0,618.0,-332.0,-298.0,130,159,32,8.3898,0.128794,0,20250211
ni2504C140000,628,628,428,488.0,656.0,424.0,-168.0,-232.0,135,139,33,6.862,0.094367,0,20250211
ni2504C142000,432,476,358,380.0,462.0,284.0,-82.0,-178.0,82,106,-22,3.2666,0.067278,0,20250211
ni2504C144000,388,394,276,306.0,318.0,186.0,-12.0,-132.0,108,134,-40,3.403,0.046903,0,20250211
ni2504C146000,316,316,228,260.0,214.0,122.0,46.0,-92.0,48,76,-14,1.1564,0.032231,0,20250211
ni2504C148000,280,286,184,216.0,140.0,76.0,76.0,-64.0,212,282,-55,4.7484,0.021601,0,20250211
ni2504C150000,246,246,172,180.0,92.0,48.0,88.0,-44.0,104,200,-27,1.9116,0.014108,0,20250211
ni2504P99000,,,,2.0,2.0,2.0,0.0,0.0,0,97,0,0.0,-0.000981,0,20250211
ni2504P100000,32,32,22,28.0,4.0,4.0,24.0,0.0,389,177,115,1.0796,-0.001502,0,20250211
ni2504P102000,40,40,28,38.0,8.0,10.0,30.0,2.0,217,97,61,0.7298,-0.003298,0,20250211
ni2504P104000,52,56,36,56.0,20.0,22.0,36.0,2.0,156,103,40,0.6868,-0.006775,0,20250211
ni2504P106000,72,80,50,72.0,40.0,46.0,32.0,6.0,86,79,8,0.5436,-0.013133,0,20250211
ni2504P108000,98,116,76,98.0,78.0,90.0,20.0,12.0,67,86,15,0.6258,-0.023599,0,20250211
ni2504P110000,136,168,120,146.0,144.0,164.0,2.0,20.0,101,76,8,1.4646,-0.039802,0,20250211
ni2504P112000,202,250,188,228.0,246.0,286.0,-18.0,40.0,121,103,-10,2.8326,-0.06416,0,20250211
ni2504P114000,288,392,286,364.0,408.0,468.0,-44.0,60.0,68,103,11,2.3506,-0.097239,0,20250211
ni2504P116000,422,612,422,576.0,636.0,740.0,-60.0,104.0,132,185,50,7.285,-0.141145,0,20250211
ni2504P118000,650,938,650,886.0,968.0,1116.0,-82.0,148.0,95,183,8,7.957,-0.195313,0,20250211
ni2504P120000,930,1380,930,1354.0,1400.0,1620.0,-46.0,220.0,161,348,36,20.3152,-0.2595,0,20250211
ni2504P122000,1400,2092,1376,2000.0,1970.0,2264.0,30.0,294.0,253,329,38,48.7282,-0.331662,0,20250211
ni2504P124000,2070,3000,2070,2902.0,2676.0,3068.0,226.0,392.0,186,300,89,49.4386,-0.40949,0,20250211
ni2504P126000,2894,4070,2894,4070.0,3532.0,4024.0,538.0,492.0,50,190,20,17.0066,-0.489635,0,20250211
ni2504P128000,3900,5138,3900,5138.0,4548.0,5152.0,590.0,604.0,35,45,8,15.99,-0.568894,0,20250211
ni2504P130000,5334,6738,5320,6738.0,5706.0,6418.0,1032.0,712.0,20,29,5,12.085,-0.644624,0,20250211
ni2504P132000,8070,8070,8070,8070.0,7010.0,7836.0,1060.0,826.0,1,24,1,0.807,-0.713572,0,20250211
ni2504P134000,10144,10144,10144,10144.0,8448.0,9376.0,1696.0,928.0,6,29,6,6.0864,-0.77469,0,20250211
ni2504P136000,10604,11606,10604,11494.0,9998.0,11016.0,1496.0,1018.0,6,20,6,6.7408,-0.827509,0,20250211
ni2504P138000,11862,13782,11862,13782.0,11642.0,12752.0,2140.0,1110.0,14,22,14,18.2316,-0.870389,0,20250211
ni2504P140000,13674,15416,13674,15202.0,13382.0,14558.0,1820.0,1176.0,6,14,6,8.8584,-0.905023,0,20250211
ni2504P142000,15586,16844,15586,16844.0,15184.0,16416.0,1660.0,1232.0,6,10,2,9.7692,-0.932354,0,20250211
ni2504P144000,,,,18318.0,17038.0,18318.0,1280.0,1280.0,0,0,0,0.0,-0.953002,0,20250211
ni2504P146000,,,,20252.0,18934.0,20252.0,1318.0,1318.0,0,0,0,0.0,-0.967976,0,20250211
ni2504P148000,,,,22208.0,20862.0,22208.0,1346.0,1346.0,0,0,0,0.0,-0.978945,0,20250211
ni2504P150000,,,,24180.0,22812.0,24180.0,1368.0,1368.0,0,0,0,0.0,-0.986815,0,20250211
ni2505C100000,,,,26098.0,27486.0,26098.0,-1388.0,-1388.0,0,0,0,0.0,0.994387,0,20250211
ni2505C102000,,,,24120.0,25506.0,24120.0,-1386.0,-1386.0,0,0,0,0.0,0.988141,0,20250211
ni2505C104000,,,,22160.0,23542.0,22160.0,-1382.0,-1382.0,0,0,0,0.0,0.979251,0,20250211
ni2505C106000,,,,20228.0,21602.0,20228.0,-1374.0,-1374.0,0,0,0,0.0,0.966214,0,20250211
ni2505C108000,,,,18332.0,19696.0,18332.0,-1364.0,-1364.0,0,0,0,0.0,0.948738,0,20250211
ni2505C110000,,,,16482.0,17830.0,16482.0,-1348.0,-1348.0,0,0,0,0.0,0.925526,0,20250211
ni2505C112000,,,,14696.0,16016.0,14696.0,-1320.0,-1320.0,0,0,0,0.0,0.895489,0,20250211
ni2505C114000,,,,12980.0,14274.0,12980.0,-1294.0,-1294.0,0,0,0,0.0,0.85891,0,20250211
ni2505C116000,,,,11350.0,12612.0,11350.0,-1262.0,-1262.0,0,0,0,0.0,0.815684,0,20250211
ni2505C118000,,,,9832.0,11040.0,9832.0,-1208.0,-1208.0,0,0,0,0.0,0.765259,0,20250211
ni2505C120000,,,,8426.0,9570.0,8426.0,-1144.0,-1144.0,0,5,0,0.0,0.70926,0,20250211
ni2505C122000,,,,7138.0,8210.0,7138.0,-1072.0,-1072.0,0,1,0,0.0,0.648953,0,20250211
ni2505C124000,,,,5976.0,6974.0,5976.0,-998.0,-998.0,0,11,0,0.0,0.585731,0,20250211
ni2505C126000,,,,4940.0,5866.0,4940.0,-926.0,-926.0,0,4,0,0.0,0.521166,0,20250211
ni2505C128000,,,,4042.0,4882.0,4042.0,-840.0,-840.0,0,5,0,0.0,0.457023,0,20250211
ni2505C130000,,,,3268.0,4018.0,3268.0,-750.0,-750.0,0,16,0,0.0,0.395027,0,20250211
ni2505C132000,,,,2612.0,3272.0,2612.0,-660.0,-660.0,0,7,0,0.0,0.336475,0,20250211
ni2505C134000,,,,2062.0,2634.0,2062.0,-572.0,-572.0,0,15,0,0.0,0.282413,0,20250211
ni2505C136000,,,,1608.0,2098.0,1608.0,-490.0,-490.0,0,24,0,0.0,0.233582,0,20250211
ni2505C138000,,,,1238.0,1652.0,1238.0,-414.0,-414.0,0,29,0,0.0,0.190401,0,20250211
ni2505C140000,,,,942.0,1288.0,942.0,-346.0,-346.0,0,28,0,0.0,0.152991,0,20250211
ni2505C142000,,,,708.0,992.0,708.0,-284.0,-284.0,0,23,0,0.0,0.12121,0,20250211
ni2505C144000,,,,526.0,756.0,526.0,-230.0,-230.0,0,19,0,0.0,0.094718,0,20250211
ni2505C146000,724,724,678,678.0,572.0,386.0,106.0,-186.0,4,42,-2,0.2834,0.073028,0,20250211
ni2505C148000,628,628,584,584.0,426.0,280.0,158.0,-146.0,4,61,2,0.2446,0.055571,0,20250211
ni2505C150000,614,622,482,500.0,316.0,202.0,184.0,-114.0,31,293,7,1.689,0.041748,0,20250211
ni2505P100000,94,96,86,88.0,28.0,30.0,60.0,2.0,6,26,-5,0.054,-0.007592,0,20250211
ni2505P102000,122,122,122,122.0,54.0,58.0,68.0,4.0,2,29,-2,0.0244,-0.013096,0,20250211
ni2505P104000,156,158,156,158.0,92.0,100.0,66.0,8.0,3,41,1,0.047,-0.021347,0,20250211
ni2505P106000,212,220,212,220.0,154.0,170.0,66.0,16.0,3,42,1,0.0644,-0.033808,0,20250211
ni2505P108000,306,306,306,306.0,248.0,272.0,58.0,24.0,1,42,-1,0.0306,-0.050795,0,20250211
ni2505P110000,430,430,430,430.0,382.0,420.0,48.0,38.0,1,36,-1,0.043,-0.073587,0,20250211
ni2505P112000,,,,634.0,566.0,634.0,68.0,68.0,0,27,0,0.0,-0.103259,0,20250211
ni2505P114000,,,,916.0,822.0,916.0,94.0,94.0,0,19,0,0.0,-0.139539,0,20250211
ni2505P116000,,,,1282.0,1156.0,1282.0,126.0,126.0,0,10,0,0.0,-0.182526,0,20250211
ni2505P118000,,,,1760.0,1582.0,1760.0,178.0,178.0,0,12,0,0.0,-0.232751,0,20250211
ni2505P120000,1900,2098,1766,2098.0,2108.0,2350.0,-10.0,242.0,43,86,42,8.2014,-0.288599,0,20250211
ni2505P122000,2300,2868,2300,2868.0,2742.0,3058.0,126.0,316.0,45,194,41,10.866,-0.348803,0,20250211
ni2505P124000,,,,3890.0,3502.0,3890.0,388.0,388.0,0,5,0,0.0,-0.411967,0,20250211
ni2505P126000,1800,16310,550,550.0,4390.0,4850.0,-3840.0,460.0,4,5,0,2.351,-0.476515,0,20250211
ni2505P128000,,,,5946.0,5400.0,5946.0,546.0,546.0,0,4,0,0.0,-0.540674,0,20250211
ni2505P130000,,,,7170.0,6532.0,7170.0,638.0,638.0,0,2,0,0.0,-0.602721,0,20250211
ni2505P132000,,,,8508.0,7782.0,8508.0,726.0,726.0,0,1,0,0.0,-0.661364,0,20250211
ni2505P134000,,,,9954.0,9140.0,9954.0,814.0,814.0,0,1,0,0.0,-0.715552,0,20250211
ni2505P136000,,,,11496.0,10598.0,11496.0,898.0,898.0,0,1,0,0.0,-0.764548,0,20250211
ni2505P138000,,,,13122.0,12148.0,13122.0,974.0,974.0,0,1,0,0.0,-0.80793,0,20250211
ni2505P140000,,,,14824.0,13780.0,14824.0,1044.0,1044.0,0,0,0,0.0,-0.845578,0,20250211
ni2505P142000,,,,16586.0,15482.0,16586.0,1104.0,1104.0,0,0,0,0.0,-0.877633,0,20250211
ni2505P144000,,,,18402.0,17244.0,18402.0,1158.0,1158.0,0,0,0,0.0,-0.904438,0,20250211
ni2505P146000,,,,20262.0,19056.0,20262.0,1206.0,1206.0,0,0,0,0.0,-0.926477,0,20250211
ni2505P148000,,,,22154.0,20910.0,22154.0,1244.0,1244.0,0,0,0,0.0,-0.944321,0,20250211
ni2505P150000,,,,24074.0,22796.0,24074.0,1278.0,1278.0,0,0,0,0.0,-0.958568,0,20250211
ni2503C99000,,,,25400.0,26510.0,25400.0,-1110.0,-1110.0,0,0,0,0.0,0.999999,0,20250212
ni2503C100000,,,,24400.0,25510.0,24400.0,-1110.0,-1110.0,0,0,0,0.0,0.999999,0,20250212
ni2503C102000,,,,22400.0,23510.0,22400.0,-1110.0,-1110.0,0,0,0,0.0,0.999999,0,20250212
ni2503C104000,,,,20400.0,21510.0,20400.0,-1110.0,-1110.0,0,0,0,0.0,0.999999,0,20250212
ni2503C106000,,,,18400.0,19510.0,18400.0,-1110.0,-1110.0,0,0,0,0.0,0.999999,0,20250212
ni2503C108000,,,,16400.0,17510.0,16400.0,-1110.0,-1110.0,0,3,0,0.0,0.99952,0,20250212
ni2503C110000,,,,14404.0,15512.0,14404.0,-1108.0,-1108.0,0,17,0,0.0,0.996567,0,20250212
ni2503C112000,,,,12418.0,13522.0,12418.0,-1104.0,-1104.0,0,24,0,0.0,0.989014,0,20250212
ni2503C114000,10018,10018,10018,10018.0,11552.0,10460.0,-1534.0,-1092.0,2,26,0,2.0036,0.971335,0,20250212
ni2503C116000,8854,8854,8306,8650.0,9624.0,8560.0,-974.0,-1064.0,8,34,-1,6.8772,0.936304,0,20250212
ni2503C118000,6948,6948,6620,6630.0,7774.0,6756.0,-1144.0,-1018.0,8,30,2,5.3636,0.876818,0,20250212
ni2503C120000,4874,5296,4500,4846.0,6056.0,5114.0,-1210.0,-942.0,21,45,3,10.232,0.78689,0,20250212
ni2503C122000,4360,4360,3000,3280.0,4516.0,3680.0,-1236.0,-836.0,139,88,-11,45.714,0.670646,0,20250212
ni2503C124000,1908,2316,1792,2160.0,3208.0,2512.0,-1048.0,-696.0,764,527,121,156.022,0.536598,0,20250212
ni2503C126000,1160,1392,966,1276.0,2162.0,1608.0,-886.0,-554.0,1916,1051,207,228.8518,0.400464,0,20250212
ni2503C128000,640,830,522,710.0,1370.0,970.0,-660.0,-400.0,2747,2017,603,189.0574,0.277656,0,20250212
ni2503C130000,418,502,250,380.0,820.0,546.0,-440.0,-274.0,6310,5139,878,237.0674,0.177985,0,20250212
ni2503C132000,230,304,144,208.0,462.0,284.0,-254.0,-178.0,734,756,2,15.8424,0.104891,0,20250212
ni2503C134000,130,188,78,114.0,242.0,140.0,-128.0,-102.0,516,1004,-88,6.251,0.057578,0,20250212
ni2503C136000,72,124,46,68.0,118.0,64.0,-50.0,-54.0,669,609,-87,5.3092,0.029116,0,20250212
ni2503C138000,84,88,28,44.0,54.0,26.0,-10.0,-28.0,391,258,50,1.8286,0.013539,0,20250212
ni2503C140000,60,70,18,42.0,22.0,10.0,20.0,-12.0,2137,1774,35,6.7714,0.005782,0,20250212
ni2503C142000,42,42,12,20.0,8.0,2.0,12.0,-6.0,499,311,32,1.2388,0.002309,0,20250212
ni2503C144000,36,40,8,22.0,2.0,2.0,20.0,0.0,600,841,-11,1.0122,0.000861,0,20250212
ni2503C146000,26,26,8,10.0,2.0,2.0,8.0,0.0,330,364,-15,0.4426,0.000298,0,20250212
ni2503C148000,26,26,2,12.0,2.0,2.0,10.0,0.0,505,527,40,0.7204,9.5e-05,0,20250212
ni2503C150000,28,28,6,12.0,2.0,2.0,10.0,0.0,1274,2161,-147,1.7484,2.8e-05,0,20250212
ni2503P99000,8,8,6,6.0,2.0,2.0,4.0,0.0,368,152,-5,0.214,-1e-06,0,20250212
ni2503P100000,6,6,4,4.0,2.0,2.0,2.0,0.0,88,131,-11,0.0416,-1e-06,0,20250212
ni2503P102000,8,8,4,6.0,2.0,2.0,4.0,0.0,165,131,6,0.0936,-8e-06,0,20250212
ni2503P104000,10,10,4,6.0,2.0,2.0,4.0,0.0,301,292,-37,0.211,-4.9e-05,0,20250212
ni2503P106000,10,10,4,6.0,2.0,2.0,4.0,0.0,286,285,-37,0.206,-0.000252,0,20250212
ni2503P108000,14,16,6,8.0,2.0,2.0,6.0,0.0,289,144,-45,0.2822,-0.001069,0,20250212
ni2503P110000,20,24,10,14.0,4.0,6.0,10.0,2.0,420,114,-30,0.5904,-0.003759,0,20250212
ni2503P112000,32,38,18,26.0,14.0,22.0,12.0,8.0,287,225,4,0.704,-0.011097,0,20250212
ni2503P114000,56,66,34,46.0,46.0,64.0,0.0,18.0,255,165,-26,1.2616,-0.028599,0,20250212
ni2503P116000,110,122,66,90.0,118.0,162.0,-28.0,44.0,333,212,-35,3.429,-0.063494,0,20250212
ni2503P118000,222,242,156,194.0,268.0,358.0,-74.0,90.0,312,305,-60,6.2256,-0.122879,0,20250212
ni2503P120000,460,500,346,416.0,548.0,716.0,-132.0,168.0,1231,1030,-79,51.767,-0.212735,0,20250212
ni2503P122000,938,998,736,820.0,1008.0,1282.0,-188.0,274.0,411,620,70,35.8338,-0.328937,0,20250212
ni2503P124000,1672,1842,1460,1514.0,1698.0,2114.0,-184.0,416.0,419,607,32,70.663,-0.462966,0,20250212
ni2503P126000,2708,3206,2432,2632.0,2652.0,3208.0,-20.0,556.0,201,507,-12,55.4918,-0.599109,0,20250212
ni2503P128000,4362,4366,3982,4366.0,3860.0,4568.0,506.0,708.0,14,257,-4,5.937,-0.721947,0,20250212
ni2503P130000,6074,6302,5632,6302.0,5308.0,6144.0,994.0,836.0,12,92,0,7.2156,-0.821673,0,20250212
ni2503P132000,7930,8038,7746,7746.0,6948.0,7882.0,798.0,934.0,7,87,0,5.5398,-0.894848,0,20250212
ni2503P134000,9904,10026,9584,9960.0,8728.0,9736.0,1232.0,1008.0,11,44,-5,10.8246,-0.942265,0,20250212
ni2503P136000,11844,11844,11286,11286.0,10604.0,11660.0,682.0,1056.0,6,50,-2,6.9804,-0.970859,0,20250212
ni2503P138000,13736,13774,13258,13258.0,12540.0,13622.0,718.0,1082.0,8,35,8,10.9016,-0.986596,0,20250212
ni2503P140000,15714,15752,15242,15242.0,14508.0,15606.0,734.0,1098.0,12,58,8,18.7492,-0.994542,0,20250212
ni2503P142000,,,,17600.0,16496.0,17600.0,1104.0,1104.0,0,18,0,0.0,-0.998231,0,20250212
ni2503P144000,,,,19600.0,18490.0,19600.0,1110.0,1110.0,0,0,0,0.0,-0.999893,0,20250212
ni2503P146000,,,,21600.0,20490.0,21600.0,1110.0,1110.0,0,0,0,0.0,-1.0,0,20250212
ni2503P148000,,,,23600.0,22490.0,23600.0,1110.0,1110.0,0,0,0,0.0,-1.0,0,20250212
ni2503P150000,,,,25600.0,24490.0,25600.0,1110.0,1110.0,0,0,0,0.0,-1.0,0,20250212
ni2504C99000,,,,25640.0,26850.0,25640.0,-1210.0,-1210.0,0,0,0,0.0,0.999999,0,20250212
ni2504C100000,,,,24640.0,25850.0,24640.0,-1210.0,-1210.0,0,0,0,0.0,0.999628,0,20250212
ni2504C102000,,,,22644.0,23850.0,22644.0,-1206.0,-1206.0,0,0,0,0.0,0.99655,0,20250212
ni2504C104000,,,,20658.0,21860.0,20658.0,-1202.0,-1202.0,0,0,0,0.0,0.991191,0,20250212
ni2504C106000,,,,18690.0,19882.0,18690.0,-1192.0,-1192.0,0,0,0,0.0,0.982363,0,20250212
ni2504C108000,,,,16748.0,17924.0,16748.0,-1176.0,-1176.0,0,0,0,0.0,0.968637,0,20250212
ni2504C110000,,,,14844.0,15998.0,14844.0,-1154.0,-1154.0,0,12,0,0.0,0.947826,0,20250212
ni2504C112000,12874,12874,12874,12874.0,14120.0,13000.0,-1246.0,-1120.0,4,7,0,5.1748,0.918198,0,20250212
ni2504C114000,10614,10614,10600,10600.0,12304.0,11226.0,-1704.0,-1078.0,8,43,2,8.4828,0.879174,0,20250212
ni2504C116000,9374,9374,8860,8860.0,10578.0,9560.0,-1718.0,-1018.0,6,15,6,5.4948,0.828351,0,20250212
ni2504C118000,7652,7652,7652,7652.0,8956.0,8004.0,-1304.0,-952.0,2,22,2,1.5304,0.767977,0,20250212
ni2504C120000,5792,6148,5792,6070.0,7462.0,6596.0,-1392.0,-866.0,6,35,4,3.602,0.697846,0,20250212
ni2504C122000,4812,4830,4630,4830.0,6110.0,5328.0,-1280.0,-782.0,10,49,4,4.748,0.621451,0,20250212
ni2504C124000,3466,3810,3450,3676.0,4916.0,4234.0,-1240.0,-682.0,26,144,13,9.3884,0.540976,0,20250212
ni2504C126000,2930,2948,2620,2880.0,3874.0,3288.0,-994.0,-586.0,67,187,37,18.6054,0.460099,0,20250212
ni2504C128000,1946,2198,1938,2006.0,3004.0,2514.0,-998.0,-490.0,21,165,3,4.4362,0.382337,0,20250212
ni2504C130000,1524,1690,1400,1590.0,2274.0,1878.0,-684.0,-396.0,179,175,16,28.0378,0.309843,0,20250212
ni2504C132000,1192,1288,1092,1202.0,1696.0,1374.0,-494.0,-322.0,69,225,25,8.1834,0.244988,0,20250212
ni2504C134000,888,978,672,914.0,1236.0,988.0,-322.0,-248.0,34,195,7,3.0602,0.189388,0,20250212
ni2504C136000,650,748,556,698.0,878.0,692.0,-180.0,-186.0,48,191,5,3.3074,0.142451,0,20250212
ni2504C138000,560,586,456,556.0,618.0,476.0,-62.0,-142.0,43,162,3,2.2998,0.10467,0,20250212
ni2504C140000,426,476,384,410.0,424.0,322.0,-14.0,-102.0,47,160,21,2.008,0.075429,0,20250212
ni2504C142000,340,370,316,316.0,284.0,212.0,32.0,-72.0,54,126,20,1.83,0.0529,0,20250212
ni2504C144000,268,296,240,272.0,186.0,136.0,86.0,-50.0,72,117,-17,1.9454,0.036044,0,20250212
ni2504C146000,228,242,206,224.0,122.0,86.0,102.0,-36.0,17,72,-4,0.3166,0.024271,0,20250212
ni2504C148000,202,202,174,178.0,76.0,54.0,102.0,-22.0,39,291,9,0.715,0.016009,0,20250212
ni2504C150000,190,190,142,150.0,48.0,32.0,102.0,-16.0,95,271,71,1.5666,0.010296,0,20250212
ni2504P99000,20,24,16,16.0,2.0,4.0,14.0,2.0,117,145,48,0.2148,-0.001483,0,20250212
ni2504P100000,26,26,20,20.0,4.0,6.0,16.0,2.0,96,215,38,0.2308,-0.002231,0,20250212
ni2504P102000,32,34,24,24.0,10.0,14.0,14.0,4.0,56,127,30,0.164,-0.004736,0,20250212
ni2504P104000,46,46,30,30.0,22.0,32.0,8.0,10.0,38,117,14,0.142,-0.009579,0,20250212
ni2504P106000,54,54,44,44.0,46.0,64.0,-2.0,18.0,12,81,2,0.058,-0.017962,0,20250212
ni2504P108000,96,96,66,66.0,90.0,122.0,-24.0,32.0,24,72,-14,0.1982,-0.03131,0,20250212
ni2504P110000,160,166,138,138.0,164.0,220.0,-26.0,56.0,5,80,4,0.0762,-0.051797,0,20250212
ni2504P112000,250,250,206,206.0,286.0,374.0,-80.0,88.0,14,111,8,0.348,-0.081153,0,20250212
ni2504P114000,370,370,320,320.0,468.0,600.0,-148.0,132.0,37,120,17,1.26,-0.119962,0,20250212
ni2504P116000,626,630,546,546.0,740.0,932.0,-194.0,192.0,60,193,8,3.4972,-0.170603,0,20250212
ni2504P118000,978,1000,870,940.0,1116.0,1374.0,-176.0,258.0,17,180,-3,1.5928,-0.230848,0,20250212
ni2504P120000,1480,1550,1342,1342.0,1620.0,1962.0,-278.0,342.0,42,357,9,6.0946,-0.300878,0,20250212
ni2504P122000,2074,2196,2026,2046.0,2264.0,2692.0,-218.0,428.0,49,344,15,10.426,-0.377217,0,20250212
ni2504P124000,3100,3200,2898,2902.0,3068.0,3596.0,-166.0,528.0,30,305,5,9.1808,-0.457661,0,20250212
ni2504P126000,4312,4314,3922,4050.0,4024.0,4646.0,26.0,622.0,29,196,6,12.0916,-0.53855,0,20250212
ni2504P128000,,,,5870.0,5152.0,5870.0,718.0,718.0,0,45,0,0.0,-0.616343,0,20250212
ni2504P130000,,,,7230.0,6418.0,7230.0,812.0,812.0,0,29,0,0.0,-0.688907,0,20250212
ni2504P132000,8720,8720,8460,8460.0,7836.0,8724.0,624.0,888.0,6,26,2,5.1808,-0.753861,0,20250212
ni2504P134000,10456,10456,10166,10166.0,9376.0,10336.0,790.0,960.0,4,33,4,4.1244,-0.809587,0,20250212
ni2504P136000,11894,12160,11894,11958.0,11016.0,12038.0,942.0,1022.0,8,28,8,9.6304,-0.856688,0,20250212
ni2504P138000,13728,14114,13728,13798.0,12752.0,13820.0,1046.0,1068.0,6,28,6,8.328,-0.894662,0,20250212
ni2504P140000,,,,15666.0,14558.0,15666.0,1108.0,1108.0,0,14,0,0.0,-0.924124,0,20250212
ni2504P142000,,,,17556.0,16416.0,17556.0,1140.0,1140.0,0,10,0,0.0,-0.946911,0,20250212
ni2504P144000,,,,19478.0,18318.0,19478.0,1160.0,1160.0,0,0,0,0.0,-0.964062,0,20250212
ni2504P146000,,,,21430.0,20252.0,21430.0,1178.0,1178.0,0,0,0,0.0,-0.976155,0,20250212
ni2504P148000,,,,23398.0,22208.0,23398.0,1190.0,1190.0,0,0,0,0.0,-0.984772,0,20250212
ni2504P150000,,,,25378.0,24180.0,25378.0,1198.0,1198.0,0,0,0,0.0,-0.990878,0,20250212
ni2505C100000,,,,24948.0,26098.0,24948.0,-1150.0,-1150.0,0,0,0,0.0,0.991542,0,20250212
ni2505C102000,,,,22980.0,24120.0,22980.0,-1140.0,-1140.0,0,0,0,0.0,0.983789,0,20250212
