合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
fu2605C2950,137,143,131.5,136.0,116.5,134.5,19.5,18.0,31,35,9,4.273,0.38794,0,20251024
fu2605C3000,130,130.5,35,117.5,103.0,119.5,14.5,16.5,30,40,6,3.192,0.35645,0,20251024
fu2605C3050,112.5,117,109.5,114.5,90.5,106.0,24.0,15.5,11,9,9,1.2505,0.326223,0,20251024
fu2605P2250,49,49,49,49.0,50.0,43.5,-1.0,-6.5,1,3,0,0.049,-0.141982,0,20251024
fu2605P2300,52.5,59,51.5,59.0,62.0,54.0,-3.0,-8.0,4,8,3,0.2185,-0.167781,0,20251024
fu2605P2350,67,71,66.5,67.5,75.0,66.0,-7.5,-9.0,7,8,6,0.476,-0.196249,0,20251024
fu2605P2400,82,82,82,82.0,90.0,80.0,-8.0,-10.0,2,4,2,0.164,-0.226468,0,20251024
fu2605P2450,96.5,97,89.5,91.5,107.0,95.0,-15.5,-12.0,6,4,3,0.5625,-0.258219,0,20251024
fu2605P2500,112.5,117,108,114.0,126.0,112.5,-12.0,-13.5,25,22,16,2.825,-0.291619,0,20251024
fu2605P2550,131,133,123,131.5,146.5,132.0,-15.0,-14.5,27,19,18,3.4895,-0.326305,0,20251024
fu2605P2600,151,156.5,147,153.5,169.0,153.0,-15.5,-16.0,16,12,9,2.429,-0.36163,0,20251024
fu2605P2650,170,176.5,166,174.5,194.0,175.5,-19.5,-18.5,23,15,12,3.953,-0.397543,0,20251024
fu2605P2700,198,201.5,194,195.5,220.0,200.5,-24.5,-19.5,17,10,10,3.369,-0.433644,0,20251024
fu2605P2750,225,228.5,221.5,225.0,248.5,227.0,-23.5,-21.5,8,5,5,1.808,-0.469623,0,20251024
fu2605P2800,253.5,257,251.5,252.0,278.5,255.0,-26.5,-23.5,6,4,4,1.526,-0.505277,0,20251024
fu2605P2850,283.5,288,283.5,287.5,310.0,285.5,-22.5,-24.5,4,3,3,1.143,-0.540035,0,20251024
fu2605P2900,,,,317.0,343.5,317.0,-26.5,-26.5,0,0,0,0.0,-0.574292,0,20251024
fu2605P2950,,,,350.5,378.0,350.5,-27.5,-27.5,0,0,0,0.0,-0.606983,0,20251024
fu2605P3000,,,,385.0,414.0,385.0,-29.0,-29.0,0,0,0,0.0,-0.638625,0,20251024
fu2605P3050,,,,421.0,451.5,421.0,-30.5,-30.5,0,0,0,0.0,-0.669043,0,20251024
fu2601C2250,,,,591.0,559.0,591.0,32.0,32.0,0,0,0,0.0,0.979337,0,20251027
fu2601C2300,,,,542.5,511.5,542.5,31.0,31.0,0,125,0,0.0,0.967364,0,20251027
fu2601C2350,,,,495.0,465.0,495.0,30.0,30.0,0,155,0,0.0,0.951378,0,20251027
fu2601C2400,456.5,456.5,456.5,456.5,419.5,449.0,37.0,29.5,1,201,-1,0.4565,0.930671,0,20251027
fu2601C2450,,,,404.0,376.0,404.0,28.0,28.0,0,163,0,0.0,0.903922,0,20251027
fu2601C2500,,,,361.0,334.5,361.0,26.5,26.5,0,111,0,0.0,0.871177,0,20251027
fu2601C2550,324.5,324.5,324.5,324.5,295.0,319.5,29.5,24.5,10,139,10,3.245,0.832564,0,20251027
fu2601C2600,275,286,264,276.5,258.0,280.5,18.5,22.5,68,162,13,18.8055,0.788287,0,20251027
fu2601C2650,236.5,246.5,228,238.0,223.5,244.5,14.5,21.0,64,335,-23,15.414,0.738866,0,20251027
fu2601C2700,197,213.5,191,200.0,192.0,210.5,8.0,18.5,181,536,-76,36.5105,0.68512,0,20251027
fu2601C2750,169,181.5,159.5,167.5,163.5,180.0,4.0,16.5,192,682,-28,32.5485,0.627965,0,20251027
fu2601C2800,138,154.5,132.5,140.5,138.0,152.5,2.5,14.5,763,1190,-151,109.032,0.569026,0,20251027
fu2601C2850,119,130.5,44,115.0,115.0,128.0,0.0,13.0,1364,992,-104,164.7085,0.509632,0,20251027
fu2601C2900,99,109,89,94.5,95.5,106.5,-1.0,11.0,607,1217,-66,60.341,0.45107,0,20251027
fu2601C2950,84.5,90.5,73.5,78.5,78.0,87.5,0.5,9.5,378,775,-6,31.7475,0.394519,0,20251027
fu2601C3000,66,77.5,61,65.5,63.5,71.5,2.0,8.0,5286,2149,-731,367.4155,0.340985,0,20251027
fu2601C3050,59,65,47,54.0,51.0,57.5,3.0,6.5,760,661,83,44.153,0.291257,0,20251027
fu2601C3100,50.5,53.5,41,44.5,41.0,46.0,3.5,5.0,598,763,37,28.723,0.245885,0,20251027
fu2601C3150,41.5,46,34,36.0,32.5,36.5,3.5,4.0,940,686,105,37.2765,0.205184,0,20251027
fu2601C3200,34.5,39.5,27.5,30.5,25.5,28.5,5.0,3.0,1327,3288,25,42.354,0.169255,0,20251027
fu2601C3250,32.5,33.5,24.5,25.5,19.5,22.0,6.0,2.5,619,789,106,17.8735,0.138017,0,20251027
fu2601C3300,25.5,28.5,20.5,21.5,15.0,17.0,6.5,2.0,647,599,105,15.7825,0.111248,0,20251027
fu2601C3350,23,24.5,17.5,19.0,11.5,13.0,7.5,1.5,409,296,-14,8.3945,0.089041,0,20251027
fu2601C3400,20,21.5,14.5,15.5,8.5,10.0,7.0,1.5,832,602,339,13.557,0.070606,0,20251027
fu2601C3450,18,18.5,13.5,14.0,6.5,7.5,7.5,1.0,108,249,4,1.6965,0.055433,0,20251027
fu2601C3500,14.5,17,11.5,12.0,5.0,5.5,7.0,0.5,1649,2243,-291,22.5105,0.043072,0,20251027
fu2601P2250,4.5,5,3.5,4.0,4.0,2.5,0.0,-1.5,156,634,-25,0.6,-0.020938,0,20251027
fu2601P2300,6.5,6.5,5.5,5.5,6.0,4.0,-0.5,-2.0,51,686,-13,0.2955,-0.032539,0,20251027
fu2601P2350,10,10,7,7.5,9.5,7.0,-2.0,-2.5,489,1704,-32,3.997,-0.048206,0,20251027
fu2601P2400,11.5,13,10,10.0,14.0,10.5,-4.0,-3.5,71,532,-32,0.8305,-0.068642,0,20251027
fu2601P2450,16,17,13.5,14.0,20.5,15.5,-6.5,-5.0,1198,1390,513,18.045,-0.095152,0,20251027
fu2601P2500,21,24,18.5,19.0,29.0,22.5,-10.0,-6.5,992,1152,165,20.374,-0.127693,0,20251027
fu2601P2550,28.5,30.5,25,26.5,39.5,31.0,-13.0,-8.5,514,818,29,14.3225,-0.166139,0,20251027
fu2601P2600,42,42,33.5,35.0,52.0,42.0,-17.0,-10.0,1076,1195,30,40.0195,-0.210281,0,20251027
fu2601P2650,63,63,44.5,47.0,68.0,55.5,-21.0,-12.5,948,921,3,46.744,-0.259599,0,20251027
fu2601P2700,71,71,60,61.5,86.0,72.0,-24.5,-14.0,1053,1222,253,68.3375,-0.313269,0,20251027
fu2601P2750,92,92,77.5,80.0,107.5,91.5,-27.5,-16.0,902,980,107,75.361,-0.370368,0,20251027
fu2601P2800,119.5,119.5,100,100.0,132.0,113.5,-32.0,-18.5,1222,932,-71,128.502,-0.429275,0,20251027
fu2601P2850,131,139,125,137.0,159.0,139.0,-22.0,-20.0,550,691,-39,71.885,-0.488662,0,20251027
fu2601P2900,161.5,165.5,153.5,157.0,189.0,167.5,-32.0,-21.5,71,285,-22,11.393,-0.547239,0,20251027
fu2601P2950,195.5,196.5,189,189.5,222.0,198.5,-32.5,-23.5,59,241,-22,11.4365,-0.603827,0,20251027
fu2601P3000,230,233,224.5,224.5,257.0,232.0,-32.5,-25.0,21,213,17,4.824,-0.657419,0,20251027
fu2601P3050,268,272,264.5,272.0,294.5,268.0,-22.5,-26.5,31,165,29,8.328,-0.707228,0,20251027
fu2601P3100,307,307,304.5,306.0,334.5,306.5,-28.5,-28.0,21,139,19,6.412,-0.7527,0,20251027
fu2601P3150,357.5,358,345,346.5,375.5,347.0,-29.0,-28.5,85,103,28,29.8585,-0.793523,0,20251027
fu2601P3200,,,,389.0,418.5,389.0,-29.5,-29.5,0,62,0,0.0,-0.829594,0,20251027
fu2601P3250,,,,432.5,463.0,432.5,-30.5,-30.5,0,31,0,0.0,-0.860995,0,20251027
fu2601P3300,,,,477.5,508.5,477.5,-31.0,-31.0,0,30,0,0.0,-0.887949,0,20251027
fu2601P3350,,,,523.0,555.0,523.0,-32.0,-32.0,0,0,0,0.0,-0.910357,0,20251027
fu2601P3400,,,,570.0,602.0,570.0,-32.0,-32.0,0,0,0,0.0,-0.929013,0,20251027
fu2601P3450,,,,617.5,649.5,617.5,-32.0,-32.0,0,0,0,0.0,-0.944429,0,20251027
fu2601P3500,,,,665.5,698.0,665.5,-32.5,-32.5,0,0,0,0.0,-0.957053,0,20251027
fu2602C2250,,,,573.0,544.0,573.0,29.0,29.0,0,118,0,0.0,0.944451,0,20251027
fu2602C2300,,,,527.0,499.0,527.0,28.0,28.0,0,120,0,0.0,0.925287,0,20251027
fu2602C2350,,,,482.5,455.0,482.5,27.5,27.5,0,185,0,0.0,0.902219,0,20251027
fu2602C2400,,,,440.0,413.0,440.0,27.0,27.0,0,160,0,0.0,0.875087,0,20251027
fu2602C2450,390.5,403,390.5,401.0,373.0,398.5,28.0,25.5,49,157,-8,19.361,0.843884,0,20251027
fu2602C2500,350,359.5,350,359.5,335.0,359.0,24.5,24.0,20,151,-20,7.095,0.808768,0,20251027
fu2602C2550,,,,322.0,299.0,322.0,23.0,23.0,0,120,0,0.0,0.770048,0,20251027
fu2602C2600,289,290,283,283.0,265.5,287.0,17.5,21.5,38,118,16,10.9145,0.728177,0,20251027
fu2602C2650,247.5,256,236,246.0,234.5,254.0,11.5,19.5,69,204,-38,16.9855,0.683712,0,20251027
fu2602C2700,214.5,223.5,205,214.5,205.5,223.5,9.0,18.0,98,647,-6,20.903,0.637284,0,20251027
fu2602C2750,195,195,191,191.0,179.5,196.0,11.5,16.5,24,175,-14,4.648,0.589493,0,20251027
fu2602C2800,162,169.5,157,158.5,155.5,171.0,3.0,15.5,50,213,-14,8.1885,0.541313,0,20251027
fu2602C2850,144,147,134,137.0,134.0,148.0,3.0,14.0,82,195,-26,11.6375,0.49345,0,20251027
fu2602C2900,120,124.5,113,119.0,114.5,127.5,4.5,13.0,53,205,6,6.4935,0.446507,0,20251027
fu2602C2950,110,110.5,99,102.0,97.5,109.0,4.5,11.5,123,384,-62,13.2845,0.400988,0,20251027
fu2602C3000,93,96,84,85.5,83.0,92.5,2.5,9.5,57,300,18,5.0915,0.357297,0,20251027
fu2602C3050,80,81.5,73,74.0,70.0,78.5,4.0,8.5,35,257,-25,2.7455,0.316301,0,20251027
fu2602C3100,70,73.5,64.5,64.5,58.5,66.0,6.0,7.5,65,181,-51,4.523,0.278294,0,20251027
fu2602C3150,61.5,62.5,60.5,62.5,48.5,55.0,14.0,6.5,59,212,-32,3.577,0.243037,0,20251027
fu2602C3200,53,56.5,48.5,49.0,40.5,46.0,8.5,5.5,56,176,-16,2.9135,0.21053,0,20251027
fu2602C3250,46.5,49.5,41,42.5,33.5,38.0,9.0,4.5,74,222,-12,3.371,0.18111,0,20251027
fu2602C3300,41,44,36,36.0,27.0,31.5,9.0,4.5,87,217,-46,3.4365,0.155431,0,20251027
fu2602C3350,36.5,37.5,36.5,37.0,22.0,25.5,15.0,3.5,50,123,-1,1.8315,0.132284,0,20251027
fu2602C3400,32.5,33.5,28,29.0,18.0,21.0,11.0,3.0,138,179,-7,4.506,0.111502,0,20251027
fu2602C3450,28.5,30,25.5,25.5,14.5,17.0,11.0,2.5,218,236,13,6.1185,0.093877,0,20251027
fu2602P2250,13.5,14,13,13.0,12.0,10.0,1.0,-2.0,30,160,-8,0.39,-0.054859,0,20251027
fu2602P2300,16.5,21,16,16.0,17.0,14.0,-1.0,-3.0,6,444,0,0.105,-0.073643,0,20251027
fu2602P2350,21,21.5,20,20.5,23.5,19.5,-3.0,-4.0,91,346,-31,1.8755,-0.096381,0,20251027
fu2602P2400,25.5,27,25.5,27.0,31.0,26.5,-4.0,-4.5,50,203,-7,1.3485,-0.123227,0,20251027
fu2602P2450,33,34,33,34.0,41.0,35.5,-7.0,-5.5,67,153,-30,2.258,-0.154186,0,20251027
fu2602P2500,43,43,42.5,42.5,52.5,46.0,-10.0,-6.5,54,228,-20,2.302,-0.189097,0,20251027
fu2602P2550,52.5,53.5,50.5,52.0,66.5,58.5,-14.5,-8.0,149,225,-30,7.906,-0.227648,0,20251027
fu2602P2600,67,67,61,62.5,83.0,73.5,-20.5,-9.5,24,273,16,1.526,-0.269384,0,20251027
fu2602P2650,79.5,84,76.5,76.5,101.5,90.5,-25.0,-11.0,112,203,-37,9.2355,-0.313747,0,20251027
fu2602P2700,99.5,103,95,97.0,123.0,110.0,-26.0,-13.0,190,397,73,19.13,-0.360104,0,20251027
fu2602P2750,123.5,125.5,120,124.0,146.5,132.0,-22.5,-14.5,163,138,-22,20.176,-0.407844,0,20251027
fu2602P2800,146,150.5,140,140.0,172.5,157.0,-32.5,-15.5,114,236,-45,16.818,-0.455999,0,20251027
fu2602P2850,174,177.5,172.5,172.5,200.5,184.0,-28.0,-16.5,51,114,-2,8.9445,-0.503865,0,20251027
fu2602P2900,209.5,209.5,203,205.5,231.0,213.0,-25.5,-18.0,53,157,-1,10.963,-0.550838,0,20251027
fu2602P2950,243.5,243.5,230,230.0,264.5,244.5,-34.5,-20.0,62,118,26,14.8815,-0.596414,0,20251027
fu2602P3000,277.5,277.5,271,271.0,299.5,278.0,-28.5,-21.5,13,83,-1,3.5425,-0.640189,0,20251027
fu2602P3050,,,,313.5,336.0,313.5,-22.5,-22.5,0,94,0,0.0,-0.681286,0,20251027
fu2602P3100,,,,351.0,374.5,351.0,-23.5,-23.5,0,15,0,0.0,-0.719412,0,20251027
fu2602P3150,,,,390.5,414.5,390.5,-24.0,-24.0,0,15,0,0.0,-0.754815,0,20251027
fu2602P3200,,,,431.0,456.5,431.0,-25.5,-25.5,0,0,0,0.0,-0.787496,0,20251027
fu2602P3250,,,,473.0,499.0,473.0,-26.0,-26.0,0,0,0,0.0,-0.817114,0,20251027
fu2602P3300,,,,516.0,543.0,516.0,-27.0,-27.0,0,0,0,0.0,-0.842998,0,20251027
fu2602P3350,,,,560.5,588.0,560.5,-27.5,-27.5,0,0,0,0.0,-0.866381,0,20251027
fu2602P3400,,,,605.5,633.5,605.5,-28.0,-28.0,0,0,0,0.0,-0.887428,0,20251027
fu2602P3450,,,,651.5,680.0,651.5,-28.5,-28.5,0,0,0,0.0,-0.905333,0,20251027
fu2603C2250,,,,556.5,532.5,556.5,24.0,24.0,0,0,0,0.0,0.919744,0,20251027
fu2603C2300,,,,512.5,490.0,512.5,22.5,22.5,0,0,0,0.0,0.897414,0,20251027
fu2603C2350,,,,470.0,448.5,470.0,21.5,21.5,0,0,0,0.0,0.871621,0,20251027
fu2603C2400,,,,429.0,409.0,429.0,20.0,20.0,0,1,0,0.0,0.842416,0,20251027
fu2603C2450,,,,390.0,371.0,390.0,19.0,19.0,0,1,0,0.0,0.809965,0,20251027
fu2603C2500,,,,353.0,335.5,353.0,17.5,17.5,0,1,0,0.0,0.774538,0,20251027
fu2603C2550,,,,317.5,302.0,317.5,15.5,15.5,0,1,0,0.0,0.736482,0,20251027
fu2603C2600,,,,284.5,270.5,284.5,14.0,14.0,0,2,0,0.0,0.695968,0,20251027
fu2603C2650,,,,254.0,241.5,254.0,12.5,12.5,0,6,0,0.0,0.653688,0,20251027
fu2603C2700,,,,225.5,214.0,225.5,11.5,11.5,0,7,0,0.0,0.610376,0,20251027
fu2603C2750,,,,199.5,189.5,199.5,10.0,10.0,0,8,0,0.0,0.56653,0,20251027
fu2603C2800,173,173,173,173.0,167.0,175.0,6.0,8.0,1,24,1,0.173,0.522587,0,20251027
fu2603C2850,152.5,154.5,152.5,154.5,146.5,153.5,8.0,7.0,3,18,3,0.4615,0.479071,0,20251027
fu2603C2900,135.5,135.5,129.5,132.0,127.5,134.0,4.5,6.5,6,22,1,0.7875,0.436751,0,20251027
fu2603C2950,119,120,114,114.0,111.0,116.0,3.0,5.0,3,19,2,0.353,0.395782,0,20251027
fu2603C3000,99.5,99.5,99.5,99.5,96.0,100.0,3.5,4.0,2,34,2,0.199,0.35632,0,20251027
fu2603C3050,87.5,87.5,87.5,87.5,82.5,86.0,5.0,3.5,3,37,3,0.2625,0.31906,0,20251027
fu2603C3100,77,77,77,77.0,71.0,74.0,6.0,3.0,3,36,3,0.231,0.284464,0,20251027
fu2603C3150,68,68,68,68.0,61.0,63.0,7.0,2.0,1,34,1,0.068,0.251899,0,20251027
fu2603P2250,,,,17.0,22.0,17.0,-5.0,-5.0,0,6,0,0.0,-0.078852,0,20251027
fu2603P2300,,,,23.0,29.0,23.0,-6.0,-6.0,0,15,0,0.0,-0.100784,0,20251027
fu2603P2350,33.5,33.5,33.5,33.5,38.0,30.5,-4.5,-7.5,1,16,0,0.0335,-0.12623,0,20251027
fu2603P2400,,,,39.5,48.0,39.5,-8.5,-8.5,0,18,0,0.0,-0.155138,0,20251027
fu2603P2450,,,,50.0,60.0,50.0,-10.0,-10.0,0,15,0,0.0,-0.187336,0,20251027
fu2603P2500,,,,63.0,74.5,63.0,-11.5,-11.5,0,18,0,0.0,-0.222555,0,20251027
fu2603P2550,,,,77.5,91.0,77.5,-13.5,-13.5,0,32,0,0.0,-0.260444,0,20251027
fu2603P2600,92,92,92,92.0,109.5,94.5,-17.5,-15.0,2,29,0,0.184,-0.300818,0,20251027
fu2603P2650,,,,113.5,130.0,113.5,-16.5,-16.5,0,13,0,0.0,-0.342989,0,20251027
fu2603P2700,,,,135.0,152.5,135.0,-17.5,-17.5,0,2,0,0.0,-0.386228,0,20251027
fu2603P2750,156,156,156,156.0,177.5,158.5,-21.5,-19.0,1,1,1,0.156,-0.430036,0,20251027
fu2603P2800,,,,184.0,205.0,184.0,-21.0,-21.0,0,0,0,0.0,-0.473975,0,20251027
fu2603P2850,,,,212.0,234.0,212.0,-22.0,-22.0,0,0,0,0.0,-0.517514,0,20251027
fu2603P2900,,,,242.5,265.0,242.5,-22.5,-22.5,0,0,0,0.0,-0.559873,0,20251027
fu2603P2950,,,,274.5,298.0,274.5,-23.5,-23.5,0,0,0,0.0,-0.600914,0,20251027
fu2603P3000,,,,308.5,333.5,308.5,-25.0,-25.0,0,0,0,0.0,-0.640483,0,20251027
fu2603P3050,,,,344.0,369.5,344.0,-25.5,-25.5,0,0,0,0.0,-0.677871,0,20251027
fu2603P3100,,,,382.0,408.0,382.0,-26.0,-26.0,0,0,0,0.0,-0.71261,0,20251027
fu2603P3150,,,,420.5,447.5,420.5,-27.0,-27.0,0,0,0,0.0,-0.745354,0,20251027
fu2605C2250,,,,553.0,524.5,553.0,28.5,28.5,0,0,0,0.0,0.865942,0,20251027
fu2605C2300,,,,513.0,485.0,513.0,28.0,28.0,0,0,0,0.0,0.840919,0,20251027
fu2605C2350,,,,474.0,447.0,474.0,27.0,27.0,0,1,0,0.0,0.813978,0,20251027
fu2605C2400,,,,437.0,411.0,437.0,26.0,26.0,0,2,0,0.0,0.785295,0,20251027
fu2605C2450,,,,402.0,377.0,402.0,25.0,25.0,0,1,0,0.0,0.754328,0,20251027
fu2605C2500,,,,368.5,344.0,368.5,24.5,24.5,0,4,0,0.0,0.721955,0,20251027
fu2605C2550,,,,337.0,314.0,337.0,23.0,23.0,0,3,0,0.0,0.68859,0,20251027
fu2605C2600,,,,307.0,285.0,307.0,22.0,22.0,0,4,0,0.0,0.654117,0,20251027
fu2605C2650,,,,279.5,258.0,279.5,21.5,21.5,0,3,0,0.0,0.618959,0,20251027
fu2605C2700,249,249,249,249.0,233.5,253.0,15.5,19.5,1,13,1,0.249,0.583589,0,20251027
fu2605C2750,,,,228.5,210.0,228.5,18.5,18.5,0,44,0,0.0,0.548092,0,20251027
fu2605C2800,204,204,204,204.0,188.5,206.5,15.5,18.0,1,35,1,0.204,0.512955,0,20251027
fu2605C2850,184,186.5,184,186.5,169.0,185.0,17.5,16.0,3,34,0,0.5555,0.478107,0,20251027
fu2605C2900,166.5,167,166.5,167.0,151.0,166.5,16.0,15.5,2,34,2,0.3335,0.444329,0,20251027
fu2605C2950,151,151,142.5,142.5,134.5,149.0,8.0,14.5,3,35,0,0.4445,0.411343,0,20251027
fu2605C3000,104,137,104,133.5,119.5,132.5,14.0,13.0,12,41,1,1.543,0.37938,0,20251027
fu2605C3050,123.5,123.5,116,121.5,106.0,118.5,15.5,12.5,22,10,1,2.6,0.349089,0,20251027
fu2605C3100,112,112,104.5,109.5,92.5,104.5,17.0,12.0,16,10,10,1.6965,0.319433,0,20251027
fu2605C3150,101.5,101.5,89.5,98.5,81.0,93.0,17.5,12.0,23,11,11,2.2125,0.292378,0,20251027
fu2605P2250,39.5,39.5,39.5,39.5,43.5,40.0,-4.0,-3.5,2,4,1,0.079,-0.130775,0,20251027
fu2605P2300,53,53,53,53.0,54.0,50.0,-1.0,-4.0,1,9,1,0.053,-0.155387,0,20251027
fu2605P2350,59,59,59,59.0,66.0,61.0,-7.0,-5.0,1,9,1,0.059,-0.181979,0,20251027
fu2605P2400,,,,74.0,80.0,74.0,-6.0,-6.0,0,4,0,0.0,-0.210378,0,20251027
fu2605P2450,88,88,88,88.0,95.0,88.5,-7.0,-6.5,1,5,1,0.088,-0.241077,0,20251027
fu2605P2500,,,,105.0,112.5,105.0,-7.5,-7.5,0,22,0,0.0,-0.273232,0,20251027
fu2605P2550,,,,123.0,132.0,123.0,-9.0,-9.0,0,19,0,0.0,-0.306436,0,20251027
fu2605P2600,132.5,132.5,132.5,132.5,153.0,143.0,-20.5,-10.0,1,13,1,0.1325,-0.340779,0,20251027
fu2605P2650,,,,165.0,175.5,165.0,-10.5,-10.5,0,15,0,0.0,-0.375831,0,20251027
fu2605P2700,185.5,185.5,185.5,185.5,200.5,188.5,-15.0,-12.0,1,11,1,0.1855,-0.41115,0,20251027
fu2605P2750,,,,214.0,227.0,214.0,-13.0,-13.0,0,5,0,0.0,-0.44662,0,20251027
fu2605P2800,,,,241.0,255.0,241.0,-14.0,-14.0,0,4,0,0.0,-0.481755,0,20251027
fu2605P2850,,,,269.5,285.5,269.5,-16.0,-16.0,0,3,0,0.0,-0.516658,0,20251027
fu2605P2900,,,,300.5,317.0,300.5,-16.5,-16.5,0,0,0,0.0,-0.550489,0,20251027
fu2605P2950,,,,333.0,350.5,333.0,-17.5,-17.5,0,0,0,0.0,-0.583574,0,20251027
fu2605P3000,,,,366.5,385.0,366.5,-18.5,-18.5,0,0,0,0.0,-0.61567,0,20251027
fu2605P3050,,,,402.0,421.0,402.0,-19.0,-19.0,0,0,0,0.0,-0.646104,0,20251027
fu2605P3100,,,,438.0,457.5,438.0,-19.5,-19.5,0,0,0,0.0,-0.675965,0,20251027
fu2605P3150,,,,476.0,496.0,476.0,-20.0,-20.0,0,0,0,0.0,-0.703204,0,20251027
fu2601C2250,,,,581.0,591.0,581.0,-10.0,-10.0,0,0,0,0.0,0.98661,0,20251028
fu2601C2300,,,,532.0,542.5,532.0,-10.5,-10.5,0,125,0,0.0,0.976789,0,20251028
fu2601C2350,,,,484.0,495.0,484.0,-11.0,-11.0,0,155,0,0.0,0.962927,0,20251028
fu2601C2400,449,449,449,449.0,449.0,436.5,0.0,-12.5,1,200,-1,0.449,0.943799,0,20251028
fu2601C2450,402.5,402.5,402.5,402.5,404.0,391.0,-1.5,-13.0,1,162,-1,0.4025,0.918135,0,20251028
fu2601C2500,353.5,360,353.5,354.0,361.0,347.0,-7.0,-14.0,24,131,20,8.489,0.885998,0,20251028
fu2601C2550,309.5,315,309.5,311.0,319.5,304.5,-8.5,-15.0,21,142,3,6.522,0.846406,0,20251028
fu2601C2600,264,267,256.5,257.0,280.5,265.0,-23.5,-15.5,28,181,19,7.3265,0.799386,0,20251028
fu2601C2650,236,237.5,217.5,220.0,244.5,228.0,-24.5,-16.5,85,329,-6,19.2955,0.746165,0,20251028
fu2601C2700,190,203,180.5,185.5,210.5,194.0,-25.0,-16.5,147,430,-106,27.92,0.687657,0,20251028
fu2601C2750,164,170.5,149.5,150.0,180.0,163.0,-30.0,-17.0,427,457,-225,66.3855,0.624927,0,20251028
fu2601C2800,133,141.5,120,123.0,152.5,135.5,-29.5,-17.0,602,1151,-39,76.887,0.559885,0,20251028
fu2601C2850,102.5,115.5,96.5,98.0,128.0,111.5,-30.0,-16.5,757,901,-91,77.7475,0.494454,0,20251028
fu2601C2900,86.5,95,77,79.0,106.5,90.5,-27.5,-16.0,970,1223,6,81.0845,0.430281,0,20251028
fu2601C2950,78.5,78.5,59.5,62.0,87.5,72.5,-25.5,-15.0,986,1012,237,62.783,0.368869,0,20251028
fu2601C3000,61,63,46.5,49.0,71.5,57.5,-22.5,-14.0,3016,2344,195,160.8555,0.311488,0,20251028
fu2601C3050,51,51.5,37.5,39.5,57.5,45.0,-18.0,-12.5,785,896,235,31.3295,0.259101,0,20251028
fu2601C3100,40,41,29.5,32.5,46.0,34.5,-13.5,-11.5,482,849,86,14.9635,0.212336,0,20251028
fu2601C3150,33,34,23,25.0,36.5,26.5,-11.5,-10.0,380,760,74,9.854,0.171772,0,20251028
fu2601C3200,26,28,17,19.5,28.5,20.0,-9.0,-8.5,1108,3352,64,25.9575,0.137014,0,20251028
fu2601C3250,24,25,15,16.0,22.0,15.0,-6.0,-7.0,455,888,99,7.926,0.107787,0,20251028
fu2601C3300,20,20,12,13.0,17.0,11.0,-4.0,-6.0,233,564,-35,3.532,0.08365,0,20251028
fu2601C3350,17,17,10,11.0,13.0,8.0,-2.0,-5.0,259,341,45,3.3435,0.064055,0,20251028
fu2601C3400,13.5,13.5,8,8.0,10.0,5.5,-2.0,-4.5,294,775,173,3.5805,0.048407,0,20251028
fu2601C3450,11,11.5,7,7.0,7.5,4.0,-0.5,-3.5,123,250,1,1.1125,0.036107,0,20251028
fu2601C3500,10.5,11,6,6.5,5.5,2.5,1.0,-3.0,1697,2291,48,13.4485,0.026607,0,20251028
fu2601P2250,4.5,4.5,4,4.0,2.5,1.5,1.5,-1.0,189,593,-41,0.701,-0.01402,0,20251028
fu2601P2300,6,6,5.5,6.0,4.0,2.5,2.0,-1.5,158,704,18,0.7795,-0.023403,0,20251028
fu2601P2350,8,8.5,7,7.5,7.0,4.5,0.5,-2.5,196,1702,-2,1.5205,-0.036889,0,20251028
fu2601P2400,11,11.5,10.5,10.5,10.5,7.5,0.0,-3.0,108,544,12,1.149,-0.055693,0,20251028
fu2601P2450,13.5,15,13.5,14.5,15.5,11.5,-1.0,-4.0,243,1455,65,3.5075,-0.081075,0,20251028
fu2601P2500,20.5,21,18.5,20.5,22.5,17.0,-2.0,-5.5,761,1220,68,14.8285,-0.112981,0,20251028
fu2601P2550,27,28.5,25,28.5,31.0,25.0,-2.5,-6.0,794,732,-86,21.003,-0.15238,0,20251028
fu2601P2600,35.5,38,34,38.0,42.0,35.5,-4.0,-6.5,811,1387,192,28.655,-0.199241,0,20251028
fu2601P2650,48,51,44,47.0,55.5,48.5,-8.5,-7.0,755,972,51,35.2265,-0.252341,0,20251028
fu2601P2700,63,65,58.5,65.0,72.0,64.0,-7.0,-8.0,1719,1212,-10,105.404,-0.310763,0,20251028
fu2601P2750,86.5,86.5,76,85.5,91.5,83.5,-6.0,-8.0,862,962,-18,68.4125,-0.373435,0,20251028
fu2601P2800,105,108,97,108.0,113.5,106.0,-5.5,-7.5,1267,1080,148,127.8525,-0.438443,0,20251028
fu2601P2850,133,136,121.5,128.0,139.0,131.5,-11.0,-7.5,510,677,-14,64.626,-0.50387,0,20251028
fu2601P2900,161,161.5,153,154.5,167.5,160.5,-13.0,-7.0,223,250,-35,34.96,-0.568067,0,20251028
fu2601P2950,193,194.5,185,189.0,198.5,192.5,-9.5,-6.0,73,267,26,13.871,-0.629529,0,20251028
